Class,Method,Smell,LOC,CC,EC,NOP,Tecnicas,Commit,Refactoring,Left Side,Right Side,Full Message
org.archive.crawler.util.BdbUriUniqFilter,isRunning,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.Histotable,tally,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.CrawlURI,getLinkHopCount,null,9,3,3,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.extractor.ContentExtractor,shouldExtract,null,0,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.io.ArchiveReaderFactoryTest,testGetPath,null,16,3,6,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.ms.DefaultBlockFileSystem,getBATBlock,null,13,2,6,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.util.FPMergeUriUniqFilter,addForce,null,4,1,3,2,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.fingerprint.LongFPSetCacheTest,makeLongFPSet,null,3,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.framework.ActionDirectory,setApplicationContext,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.WorkQueueFrontier,setLargestQueuesCount,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.util.SetBasedUriUniqFilter,note,null,4,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.FetchHTTPTests,tryHttpBindAddress,null,7,1,3,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.reporting.ToeThreadsReport,getFilename,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.FetchHTTP,getSendRange,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.bdb.BdbModule,setAllowCreate,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.reporting.StatisticsTracker,crawlResuming,null,7,2,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.writer.WriterPoolProcessor,calcOutputDirs,null,19,4,7,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.FetchDNS,getDNSRecord,null,14,3,5,2,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.processor.HashCrawlMapper,(static_block),null,0,1,0,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.writer.WriterPoolProcessor,getDirectory,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.extractor.ExtractorHTMLTest,testNoWhitespaceBeforeValidAttribute,null,3,1,0,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.BdbCookieStorage,setRecoveryCheckpoint,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.util.RecoveryLogMapper,populateNextValue,null,10,4,3,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.framework.CrawlController,getCrawlExitStatus,null,3,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.io.ReadSourceEditor,removePropertyChangeListener,null,2,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.writer.WriterPoolProcessor,setMetadataProvider,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.postprocessor.DispositionProcessor,setDelayFactor,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.ObjectIdentityBdbCache,logCacheSummary,null,5,2,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.reporting.StatisticsTracker,saveSourceStats,null,11,3,4,2,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.CrawlURI,getHttpAuthChallenges,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.spring.HeritrixLifecycleProcessor,onRefresh,null,2,1,0,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.framework.CrawlController,setCandidateChain,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.restlet.JobResource,getEngine,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.checkpointing.Checkpoint,setForgetAllButLatest,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.spring.Sheet,setBeanFactory,null,3,1,3,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.extractor.ContentExtractorTestBase,assertNoSideEffects,null,4,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.FetchHTTP,getLocalAddress,null,15,4,4,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.apache.commons.httpclient.HttpState,setCookiesMap,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.writer.Kw3WriterProcessor,setServerCache,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.selftest.Precedence3SelfTest,toFullURI,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.FrontierJournal,added,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.ProcessorChain,isRunning,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.recrawl.hbase.HBaseContentDigestHistory,setAddColumnFamily,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.recrawl.hbase.SingleHBaseTable,getTableErrorTime,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.restlet.EnhDirectory,setEditFilter,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.CrawlURI,getHolder,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.framework.CrawlController,getCandidateChain,null,3,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.io.arc.ARCWriterTest,testWriteGiantRecord,null,9,1,8,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.deciderules.surt.SurtPrefixedDecideRule,readPrefixes,null,3,1,0,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.postprocessor.DispositionProcessor,setRespectCrawlDelayUpToSeconds,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.canonicalize.RegexRule,setFormat,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.credential.CredentialStore,(static_block),null,0,1,0,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.net.CrawlHost,getIpTTL,null,3,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.apache.commons.httpclient.HttpState,getCookiesMap,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.extractor.UnitTestUriLoggerModule,makeLinkSet,null,7,2,7,2,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.SurtPrefixSetTest,assertDoesntContainPrefix,null,3,1,2,2,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.BdbMultipleWorkQueues,forAllPendingDo,null,13,3,6,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.WorkQueueFrontier,close,null,4,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.ObjectIdentityBdbCache,dirtyKey,null,2,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.writer.WARCWriterProcessor,setWriteRevisitForIdenticalDigests,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.fingerprint.ArrayLongFPCacheTest,testRemove,null,12,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.restlet.JobResource,makeDataModel,null,7,2,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.bdb.StoredQueueTest,xestTimingsAgainstLinkedBlockingQueue,null,4,1,0,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.CrawlURI,setUserAgent,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.io.ReplayCharSequenceTest,testReplayCharSequenceByteToStringMulti,null,19,3,7,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.Histotable,entryString,null,4,1,3,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.postprocessor.LinksScoper,setSeedsRedirectNewSeeds,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.ms.BlockInputStream,seekBefore,null,8,2,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.FetchHTTPTests,beDone,null,3,1,0,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.canonicalize.BaseRule,(static_block),null,0,1,0,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.surt.SURTTokenizerTest,testLongPathMore,null,12,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.framework.CrawlController,getState,null,3,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.framework.CrawlController,freeReserveMemory,null,6,2,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.FetchHTTP,getUserAgentProvider,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.FilesystemLinkMaker,main,null,20,3,5,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.deciderules.IpAddressSetDecideRule,setIpAddresses,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.AbstractCookieStorage,prepareMap,null,0,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.apache.commons.httpclient.HttpMethodBase,addResponseFooter,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.util.BdbUriUniqFilter,doCheckpoint,null,10,2,4,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.prefetch.FrontierPreparer,prepare,null,7,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.postprocessor.CandidatesProcessor,shouldProcess,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.FetchHTTP,setSendIfNoneMatch,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.canonicalize.RegexRule,getFormat,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.deciderules.ResourceNoLongerThanDecideRule,setUseHeaderLength,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.util.BdbUriUniqFilter,setBeanName,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.AbstractFrontier,getSheetOverlaysManager,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.credential.CredentialStore,get,null,3,1,3,2,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.FetchFTP,getConnectTimeoutMs,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.recrawl.hbase.SingleHBaseTable,getGetSkipCount,null,3,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.reporting.StatisticsTracker,crawlCheckpoint,null,3,1,2,2,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.deciderules.ResponseContentLengthDecideRule,evaluate,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.restlet.models.ScriptModel,getHtmlOutput,null,3,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.processor.CrawlMapper,start,null,6,2,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.deciderules.ScriptedDecideRule,newEngine,null,17,2,6,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.apache.commons.httpclient.HttpConnection,getResponseInputStream,null,5,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.canonicalize.LowercaseRuleTest,testCanonicalize,null,4,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.prefetch.FrontierPreparer,setCanonicalizationPolicy,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.seeds.SeedModule,publishNonSeedLine,null,5,2,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.reporting.StatisticsTracker,crawledURINeedRetry,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.recrawl.hbase.RecrawlDataSchemaBase,setKeyRule,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.util.FPUriUniqFilter,getFp,null,3,1,3,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.FrontierJournal,emitted,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.FrontierJournal,included,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.AbstractFrontier,unpause,null,3,1,0,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.deciderules.NotMatchesRegexDecideRule,evaluate,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.forms.ExtractorHTMLForms,extract,null,10,2,5,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.apache.commons.httpclient.HttpMethodBase,isHttp11,null,3,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.apache.commons.httpclient.HttpConnection,setParams,null,6,2,3,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.IdentityCacheableWrapper,setIdentityCache,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.selftest.KeyWordProcessor,shouldProcess,null,6,2,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.postprocessor.LinksScoper,getSeedsRedirectNewSeeds,null,3,1,3,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.UriUtilsTest,testStartsOrEndsWithPlusFalsePositives,null,3,1,0,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.spring.SheetOverlaysManager,addSurtsAssociation,null,7,3,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.Histotable,add,null,9,2,3,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.deciderules.surt.SurtPrefixedDecideRule,setRecoveryCheckpoint,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.SurtPrefixSetTest,assertContainsPrefix,null,3,1,2,2,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.prefetch.Preselector,getBlockByRegex,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.selftest.CharsetSelfTest,verify,null,4,1,4,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.apache.commons.httpclient.HttpMethodBase,getResponseHeaderGroup,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.checkpointing.Checkpoint,loadJson,null,15,4,8,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.extractor.ExtractorHTML,getExtractorJS,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.deciderules.surt.OnDomainsDecideRule,readPrefixes,null,5,1,0,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.prefetch.RuntimeLimitEnforcer,innerProcess,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.ScriptedProcessor,setScriptSource,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
null,null,null,8,3,3,1,null,f3963d5f895d62b01a4171f5dead85fe4820b005,EXTRACT_AND_MOVE_OPERATION,protected copyForwardWriteTagIfDupe(curi CrawlURI) : void,"public getFetchHistory() : HashMap<String,Object>[]","convenience method CrawlURI.getFetchHistory()
"
null,null,null,8,3,3,1,null,07293fbfb271b3fd09df2f35c6d76e664695aba2,EXTRACT_AND_MOVE_OPERATION,protected copyForwardWriteTagIfDupe(curi CrawlURI) : void,"public getFetchHistory() : HashMap<String,Object>[]","Merge pull request #28 from nlevitt/hc43

switch to httpcomponents, get rid of archive-overlay-commons-httpclient"
org.archive.modules.extractor.PDFParser,resetState,null,10,2,3,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.extractor.ExtractorHTMLTest,expectSingleLink,null,7,1,5,2,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.net.RobotsPolicyTest,evalQueryString,null,4,1,4,2,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.Processor,innerProcess,null,0,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.UnitCostAssignmentPolicy,costOf,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.TestUtils,forceScarceMemory,null,15,3,7,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.reporting.CrawlerLoggerModule,closeLogFiles,null,9,3,3,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.spring.DecideRuledSheetAssociation,setBeanName,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.recrawl.PersistOnlineProcessor,isRunning,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
st.ata.util.FPGenerator,extend_int,null,13,1,2,2,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.spring.PathSharingContext,start,null,4,1,0,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.TransformIterator,remove,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.framework.CrawlJob,writeHtmlTo,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.precedence.CostUriPrecedencePolicy,uriScheduled,null,3,1,1,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.framework.CrawlLimitEnforcer,setMaxDocumentsDownload,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.fingerprint.LongFPSetTestCase,testAdd,null,8,1,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.io.ArchiveTest,indexRecord,null,15,2,6,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.reporting.AlertHandler,(static_block),null,0,1,0,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.precedence.PreloadedUriPrecedencePolicy,uriScheduled,null,8,2,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.io.ArchiveTest,getReader,null,8,2,4,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.FetchHTTPTests,getHttpResponseHeader,null,9,2,3,2,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.FileUtilsTest,testHeadLinesSmallUnix,null,3,1,0,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.deciderules.DecideRule,getKeyedProperties,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.framework.CrawlJob,instantiateContainer,null,16,3,3,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.deciderules.MatchesStatusCodeDecideRuleTest,createTestUri,null,5,1,4,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.FetchWhois,setSpecialQueryTemplates,null,4,1,3,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.prefetch.QuotaEnforcer,shouldProcess,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.util.FPUriUniqFilterTest,receive,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.io.arc.ARCWriterTest,testLengthTooShortCompressedStrict,null,10,2,2,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.selftest.CheckpointSelfTest,verifyCommon,null,2,1,0,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.ObjectIdentityBdbCacheTest,testBackingDbGetsUpdated,null,20,4,7,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.bdb.StoredQueue,size,null,14,4,7,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.prefetch.QuotaEnforcer,getForceRetire,null,3,1,1,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.apache.commons.httpclient.HttpMethodBase,setConnectionCloseForced,null,6,2,3,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.util.UriUtilsTest,testLegacyAbsolutes,null,3,1,0,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.crawler.frontier.BdbFrontier,setDumpPendingAtClose,null,3,1,2,1,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
org.archive.modules.fetcher.FetchHTTPTests,testAcceptHeaders,null,12,2,4,0,null,484b3574d751173439fe0ee0426c051fcec98101,,,,
