Commmit-id,Refactring-name,Refactoring-Type,Code Element Left,Code Element Right,Class Before,Class After
57d54fb44604e285f360ca315389beb821edd1c6,Move Method,MOVE_OPERATION,public parse_shouldFailIfMultipleConditionalResourcesTagsFound() : void,public parse_shouldFailIfMultipleConditionalResourcesTagsFound() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
57d54fb44604e285f360ca315389beb821edd1c6,Move Method,MOVE_OPERATION,public parse_shouldFailIfConditionalResourcesContainInvalidTags() : void,public parse_shouldFailIfConditionalResourcesContainInvalidTags() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
57d54fb44604e285f360ca315389beb821edd1c6,Move Method,MOVE_OPERATION,public parse_shouldFailIfConditionalResourcePathIsBlank() : void,public parse_shouldFailIfConditionalResourcePathIsBlank() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
57d54fb44604e285f360ca315389beb821edd1c6,Move Method,MOVE_OPERATION,public parse_shouldParseAdvice() : void,public parse_shouldParseAdvice() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
57d54fb44604e285f360ca315389beb821edd1c6,Move Method,MOVE_OPERATION,public parse_shouldParseAdviceContainingElementsOtherThanPointAndClass() : void,public parse_shouldParseAdviceContainingElementsOtherThanPointAndClass() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
57d54fb44604e285f360ca315389beb821edd1c6,Move Method,MOVE_OPERATION,public parse_shouldIgnoreAdviceWithoutChildren() : void,public parse_shouldIgnoreAdviceWithoutChildren() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
57d54fb44604e285f360ca315389beb821edd1c6,Move Method,MOVE_OPERATION,public parse_shouldIgnoreAdviceOnlyContainingText() : void,public parse_shouldIgnoreAdviceOnlyContainingText() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
57d54fb44604e285f360ca315389beb821edd1c6,Move Method,MOVE_OPERATION,public parse_shouldIgnoreAdviceWithoutClass() : void,public parse_shouldIgnoreAdviceWithoutClass() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
57d54fb44604e285f360ca315389beb821edd1c6,Move Method,MOVE_OPERATION,public parse_shouldIgnoreAdviceWithoutPoint() : void,public parse_shouldIgnoreAdviceWithoutPoint() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
57d54fb44604e285f360ca315389beb821edd1c6,Move Method,MOVE_OPERATION,private buildOnValidConfigXml() : ModuleConfigXmlBuilder,private buildOnValidConfigXml() : ModuleConfigXmlBuilder,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
57d54fb44604e285f360ca315389beb821edd1c6,Move Method,MOVE_OPERATION,private buildOnValidConfigXml(version String) : ModuleConfigXmlBuilder,private buildOnValidConfigXml(version String) : ModuleConfigXmlBuilder,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
57d54fb44604e285f360ca315389beb821edd1c6,Move Method,MOVE_OPERATION,private writeConfigXmlToFile(config String) : File,private writeConfigXmlToFile(config String) : File,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
57d54fb44604e285f360ca315389beb821edd1c6,Move Method,MOVE_OPERATION,private registerModuleClassloader(module Module) : void,private registerModuleClassloader(module Module) : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
81b0aa16a2c897d49d79cd55c122340da40c0386,Extract Method,EXTRACT_OPERATION,public ModuleFileParser(moduleFile File),private validateFileIsNotNull(moduleFile File) : void,[org.openmrs.module.ModuleFileParser],[org.openmrs.module.ModuleFileParser]
81b0aa16a2c897d49d79cd55c122340da40c0386,Extract Method,EXTRACT_OPERATION,public parse(moduleFile File) : Module,private validateFileIsNotNull(moduleFile File) : void,[org.openmrs.module.ModuleFileParser],[org.openmrs.module.ModuleFileParser]
81b0aa16a2c897d49d79cd55c122340da40c0386,Extract Method,EXTRACT_OPERATION,public ModuleFileParser(moduleFile File),private validateFileHasModuleFileExtension(moduleFile File) : void,[org.openmrs.module.ModuleFileParser],[org.openmrs.module.ModuleFileParser]
81b0aa16a2c897d49d79cd55c122340da40c0386,Extract Method,EXTRACT_OPERATION,public parse(moduleFile File) : Module,private validateFileHasModuleFileExtension(moduleFile File) : void,[org.openmrs.module.ModuleFileParser],[org.openmrs.module.ModuleFileParser]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Class,MOVE_CLASS,org.openmrs.module.ModuleFileParserTest.ModuleConfigXmlBuilder,org.openmrs.module.ModuleFileParserUnitTest.ModuleConfigXmlBuilder,[org.openmrs.module.ModuleFileParserTest.ModuleConfigXmlBuilder],[org.openmrs.module.ModuleFileParserUnitTest.ModuleConfigXmlBuilder]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Class,MOVE_CLASS,org.openmrs.module.ModuleFileParserTest.AccessibleExtension,org.openmrs.module.ModuleFileParserUnitTest.AccessibleExtension,[org.openmrs.module.ModuleFileParserTest.AccessibleExtension],[org.openmrs.module.ModuleFileParserUnitTest.AccessibleExtension]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Inline Method,INLINE_OPERATION,private getString(config Document) : String,private getByteArray(config Document) : byte[],[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Rename Variable,RENAME_VARIABLE,config : Document,configXml : Document,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Extract Class,EXTRACT_CLASS,org.openmrs.module.ModuleFileParserTest,org.openmrs.module.ModuleFileParserUnitTest,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public after() : void,public after() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldFailIfModuleFileCannotBeFound() : void,public parse_shouldFailIfModuleFileCannotBeFound() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldFailIfModuleHasNoConfigXmlInRoot() : void,public parse_shouldFailIfModuleHasNoConfigXmlInRoot() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldFailIfModuleHasConfigXmlInRootWhichCannotBeParsed() : void,public parse_shouldFailIfModuleHasConfigXmlInRootWhichCannotBeParsed() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldFailIfModuleHasConfigXmlInRootWhichCannotBeParsedBecauseOfInvalidXml() : void,public parse_shouldFailIfModuleHasConfigXmlInRootWhichCannotBeParsedBecauseOfInvalidXml() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldFailIfModuleHasConfigWithNoModuleName() : void,public parse_shouldFailIfModuleHasConfigWithNoModuleName() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldFailIfModuleHasConfigWithEmptyModuleName() : void,public parse_shouldFailIfModuleHasConfigWithEmptyModuleName() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldFailIfModuleHasConfigWithNoModuleId() : void,public parse_shouldFailIfModuleHasConfigWithNoModuleId() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldFailIfModuleHasConfigWithEmptyModuleId() : void,public parse_shouldFailIfModuleHasConfigWithEmptyModuleId() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldFailIfModuleHasConfigWithNoPackageName() : void,public parse_shouldFailIfModuleHasConfigWithNoPackageName() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldFailIfModuleHasConfigWithEmptyPackageName() : void,public parse_shouldFailIfModuleHasConfigWithEmptyPackageName() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldParseValidXmlConfig() : void,public parse_shouldParseValidXmlConfig() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldParseValidXmlAndIgnoreExternalEntitiesLikeDtd() : void,public parse_shouldParseValidXmlAndIgnoreExternalEntitiesLikeDtd() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldParseValidXmlConfigAndEmptyRequireModules() : void,public parse_shouldParseValidXmlConfigAndEmptyRequireModules() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldParseRequireModulesContainingMultipleChildren() : void,public parse_shouldParseRequireModulesContainingMultipleChildren() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldParseRequireModulesContainingModuleWithoutVersionAttribute() : void,public parse_shouldParseRequireModulesContainingModuleWithoutVersionAttribute() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldParseRequireModulesContainingModuleWithEmptyVersionAttribute() : void,public parse_shouldParseRequireModulesContainingModuleWithEmptyVersionAttribute() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldParseRequireModulesContainingDuplicatesAndKeepOnlyTheLastOneRegardlessOfVersions() : void,public parse_shouldParseRequireModulesContainingDuplicatesAndKeepOnlyTheLastOneRegardlessOfVersions() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldParseRequireModulesByTakingTheFirstRequireModulesIfMultipleExist() : void,public parse_shouldParseRequireModulesByTakingTheFirstRequireModulesIfMultipleExist() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldParseAwareOfModulesWithoutChildren() : void,public parse_shouldParseAwareOfModulesWithoutChildren() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldParseAwareOfModulesOnlyContainingText() : void,public parse_shouldParseAwareOfModulesOnlyContainingText() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldParseAwareOfModulesContainingDuplicatesAndKeepOnlyOneModule() : void,public parse_shouldParseAwareOfModulesContainingDuplicatesAndKeepOnlyOneModule() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldParseAwareOfModulesContainingMultipleChildren() : void,public parse_shouldParseAwareOfModulesContainingMultipleChildren() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldParseExtensions() : void,public parse_shouldParseExtensions() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldIgnoreExtensionWithExtensionIdSeparatorInPoint() : void,public parse_shouldIgnoreExtensionWithExtensionIdSeparatorInPoint() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldIgnoreExtensionWithoutPointAndClass() : void,public parse_shouldIgnoreExtensionWithoutPointAndClass() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldIgnoreExtensionOnlyContainingText() : void,public parse_shouldIgnoreExtensionOnlyContainingText() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldIgnoreExtensionWithoutClass() : void,public parse_shouldIgnoreExtensionWithoutClass() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldIgnoreExtensionWithoutPoint() : void,public parse_shouldIgnoreExtensionWithoutPoint() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldParsePrivileges() : void,public parse_shouldParsePrivileges() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldParsePrivilegeContainingElementsOtherThanNameAndDescription() : void,public parse_shouldParsePrivilegeContainingElementsOtherThanNameAndDescription() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldIgnorePrivilegeWithoutChildren() : void,public parse_shouldIgnorePrivilegeWithoutChildren() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldIgnorePrivilegeOnlyContainingText() : void,public parse_shouldIgnorePrivilegeOnlyContainingText() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldIgnorePrivilegeWithoutDescription() : void,public parse_shouldIgnorePrivilegeWithoutDescription() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldIgnorePrivilegeWithoutName() : void,public parse_shouldIgnorePrivilegeWithoutName() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldParseGlobalProperty() : void,public parse_shouldParseGlobalProperty() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldParseGlobalPropertyAndTrimWhitespacesFromDescription() : void,public parse_shouldParseGlobalPropertyAndTrimWhitespacesFromDescription() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldParseGlobalPropertyWithoutDescriptionElement() : void,public parse_shouldParseGlobalPropertyWithoutDescriptionElement() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldParseGlobalPropertyContainingElementsNotIncludedInGlobalProperty() : void,public parse_shouldParseGlobalPropertyContainingElementsNotIncludedInGlobalProperty() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldIgnoreGlobalPropertyWithoutChildren() : void,public parse_shouldIgnoreGlobalPropertyWithoutChildren() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldIgnoreGlobalPropertyOnlyContainingText() : void,public parse_shouldIgnoreGlobalPropertyOnlyContainingText() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldIgnoreGlobalPropertyWithoutPropertyElement() : void,public parse_shouldIgnoreGlobalPropertyWithoutPropertyElement() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
e4be754bf550acf52361897c7c1ab32ed623e8fb,Move Method,MOVE_OPERATION,public parse_shouldIgnoreGlobalPropertyWithEmptyProperty() : void,public parse_shouldIgnoreGlobalPropertyWithEmptyProperty() : void,[org.openmrs.module.ModuleFileParserTest],[org.openmrs.module.ModuleFileParserUnitTest]
