Commmit-id,Refactring-name,Refactoring-Type,Code Element Left,Code Element Right,Class Before,Class After
166385d94679c7baa41dfefb3c95f0b97d03dd50,Pull Up Method,PULL_UP_OPERATION,public changeToEdit(id long) : String,public changeToEdit(id long) : String,[br.com.webbudget.application.controller.entries.CardBean],[br.com.webbudget.application.controller.FormBean]
166385d94679c7baa41dfefb3c95f0b97d03dd50,Pull Up Method,PULL_UP_OPERATION,public changeToDetail() : void,public changeToDetail() : void,[br.com.webbudget.application.controller.entries.CardBean],[br.com.webbudget.application.controller.FormBean]
166385d94679c7baa41dfefb3c95f0b97d03dd50,Pull Up Method,PULL_UP_OPERATION,public changeToDelete(id long) : String,public changeToDelete(id long) : String,[br.com.webbudget.application.controller.entries.CardBean],[br.com.webbudget.application.controller.FormBean]
166385d94679c7baa41dfefb3c95f0b97d03dd50,Pull Up Attribute,PULL_UP_ATTRIBUTE,private filter : LazyFilter,protected filter : LazyFilter,[br.com.webbudget.application.controller.entries.CardBean],[br.com.webbudget.application.controller.FormBean]
166385d94679c7baa41dfefb3c95f0b97d03dd50,Pull Up Attribute,PULL_UP_ATTRIBUTE,private navigation : NavigationManager,protected navigation : NavigationManager,[br.com.webbudget.application.controller.entries.CardBean],[br.com.webbudget.application.controller.FormBean]
166385d94679c7baa41dfefb3c95f0b97d03dd50,Pull Up Method,PULL_UP_OPERATION,public changeToAdd() : String,public changeToAdd() : String,[br.com.webbudget.application.controller.tools.UserBean],[br.com.webbudget.application.controller.FormBean]
166385d94679c7baa41dfefb3c95f0b97d03dd50,Pull Up Method,PULL_UP_OPERATION,public changeToDetail() : void,public changeToDetail() : void,[br.com.webbudget.application.controller.tools.UserBean],[br.com.webbudget.application.controller.FormBean]
478fb170a4113503175cf449683460a5e774f713,Change Return Type,CHANGE_RETURN_TYPE,void,String,[br.com.webbudget.application.controller.entries.CardBean],[br.com.webbudget.application.controller.entries.CardBean]
478fb170a4113503175cf449683460a5e774f713,Change Return Type,CHANGE_RETURN_TYPE,String,void,[br.com.webbudget.application.controller.entries.CardBean],[br.com.webbudget.application.controller.entries.CardBean]
478fb170a4113503175cf449683460a5e774f713,Rename Method,RENAME_METHOD,public changeToDetails(id long) : String,public changeToDetail() : void,[br.com.webbudget.application.controller.entries.CardBean],[br.com.webbudget.application.controller.entries.CardBean]
17cf8dbf2962801d264bbc0ef849f5f08f45d9dc,Rename Method,RENAME_METHOD,public toRootWithParameters(parameters Parameter...) : String,"public to(page PageType, parameters Parameter...) : String",[br.com.webbudget.application.controller.NavigationManager],[br.com.webbudget.application.controller.NavigationManager]
17cf8dbf2962801d264bbc0ef849f5f08f45d9dc,Rename Variable,RENAME_VARIABLE,p : Parameter,parameter : Parameter,[br.com.webbudget.application.controller.NavigationManager],[br.com.webbudget.application.controller.NavigationManager]
17cf8dbf2962801d264bbc0ef849f5f08f45d9dc,Extract And Move Method,EXTRACT_AND_MOVE_OPERATION,public CardBean(),public getInstance() : NavigationManager,[br.com.webbudget.application.controller.entries.CardBean],[br.com.webbudget.application.controller.entries.CardBean]
66d99bed43c2af45eaecf9ed66a967afdad07863,Rename Class,RENAME_CLASS,br.com.webbudget.domain.exceptions.ApplicationException,br.com.webbudget.domain.exceptions.BusinessLogicException,[br.com.webbudget.domain.exceptions.ApplicationException],[br.com.webbudget.domain.exceptions.BusinessLogicException]
fd76f45481b5e6c231c897d0ae6ba4d49f00e698,Move Class,MOVE_CLASS,br.com.webbudget.application.converters.jpa.ColorConverter,br.com.webbudget.infrastructure.jpa.ColorConverter,[br.com.webbudget.application.converters.jpa.ColorConverter],[br.com.webbudget.infrastructure.jpa.ColorConverter]
fd76f45481b5e6c231c897d0ae6ba4d49f00e698,Change Package,RENAME_PACKAGE,br.com.webbudget.application.converters.jsf.LocalDateConverter,br.com.webbudget.infrastructure.jsf.converters.LocalDateConverter,"[br.com.webbudget.application.converters.jsf.LocalDateConverter, br.com.webbudget.application.converters.jsf.LocalTimeConverter, br.com.webbudget.application.converters.jsf.RgbColorConverter]","[br.com.webbudget.infrastructure.jsf.converters.LocalDateConverter, br.com.webbudget.infrastructure.jsf.converters.LocalTimeConverter, br.com.webbudget.infrastructure.jsf.converters.RgbColorConverter]"
fd76f45481b5e6c231c897d0ae6ba4d49f00e698,Move Class,MOVE_CLASS,br.com.webbudget.application.converters.jsf.LocalDateConverter,br.com.webbudget.infrastructure.jsf.converters.LocalDateConverter,[br.com.webbudget.application.converters.jsf.LocalDateConverter],[br.com.webbudget.infrastructure.jsf.converters.LocalDateConverter]
fd76f45481b5e6c231c897d0ae6ba4d49f00e698,Move Class,MOVE_CLASS,br.com.webbudget.application.converters.jsf.LocalTimeConverter,br.com.webbudget.infrastructure.jsf.converters.LocalTimeConverter,[br.com.webbudget.application.converters.jsf.LocalTimeConverter],[br.com.webbudget.infrastructure.jsf.converters.LocalTimeConverter]
fd76f45481b5e6c231c897d0ae6ba4d49f00e698,Move Class,MOVE_CLASS,br.com.webbudget.application.converters.jsf.RgbColorConverter,br.com.webbudget.infrastructure.jsf.converters.RgbColorConverter,[br.com.webbudget.application.converters.jsf.RgbColorConverter],[br.com.webbudget.infrastructure.jsf.converters.RgbColorConverter]
fd76f45481b5e6c231c897d0ae6ba4d49f00e698,Change Package,RENAME_PACKAGE,br.com.webbudget.infraestructure.Bootstrap,br.com.webbudget.infrastructure.Bootstrap,"[br.com.webbudget.infraestructure.Bootstrap, br.com.webbudget.infraestructure.cdi.EntityManagerProducer, br.com.webbudget.infraestructure.cdi.FacesContextProducer, br.com.webbudget.infraestructure.cdi.LoggerProducer, br.com.webbudget.infraestructure.mail.AbstractMailMessage, br.com.webbudget.infraestructure.mail.MailMessage, br.com.webbudget.infraestructure.mail.Postman, br.com.webbudget.infraestructure.shiro.PathSecurityConfiguration, br.com.webbudget.infraestructure.shiro.SecurityRealmConfiguration, br.com.webbudget.infraestructure.utils.Configurations, br.com.webbudget.infraestructure.utils.JsonUtils, br.com.webbudget.infraestructure.utils.RandomCode]","[br.com.webbudget.infrastructure.Bootstrap, br.com.webbudget.infrastructure.cdi.EntityManagerProducer, br.com.webbudget.infrastructure.cdi.FacesContextProducer, br.com.webbudget.infrastructure.cdi.LoggerProducer, br.com.webbudget.infrastructure.mail.AbstractMailMessage, br.com.webbudget.infrastructure.mail.MailMessage, br.com.webbudget.infrastructure.mail.Postman, br.com.webbudget.infrastructure.shiro.PathSecurityConfiguration, br.com.webbudget.infrastructure.shiro.SecurityRealmConfiguration, br.com.webbudget.infrastructure.utils.Configurations, br.com.webbudget.infrastructure.utils.JsonUtils, br.com.webbudget.infrastructure.utils.RandomCode]"
fd76f45481b5e6c231c897d0ae6ba4d49f00e698,Move Class,MOVE_CLASS,br.com.webbudget.infraestructure.Bootstrap,br.com.webbudget.infrastructure.Bootstrap,[br.com.webbudget.infraestructure.Bootstrap],[br.com.webbudget.infrastructure.Bootstrap]
fd76f45481b5e6c231c897d0ae6ba4d49f00e698,Move Class,MOVE_CLASS,br.com.webbudget.infraestructure.cdi.EntityManagerProducer,br.com.webbudget.infrastructure.cdi.EntityManagerProducer,[br.com.webbudget.infraestructure.cdi.EntityManagerProducer],[br.com.webbudget.infrastructure.cdi.EntityManagerProducer]
fd76f45481b5e6c231c897d0ae6ba4d49f00e698,Move Class,MOVE_CLASS,br.com.webbudget.infraestructure.cdi.FacesContextProducer,br.com.webbudget.infrastructure.cdi.FacesContextProducer,[br.com.webbudget.infraestructure.cdi.FacesContextProducer],[br.com.webbudget.infrastructure.cdi.FacesContextProducer]
fd76f45481b5e6c231c897d0ae6ba4d49f00e698,Move Class,MOVE_CLASS,br.com.webbudget.infraestructure.cdi.LoggerProducer,br.com.webbudget.infrastructure.cdi.LoggerProducer,[br.com.webbudget.infraestructure.cdi.LoggerProducer],[br.com.webbudget.infrastructure.cdi.LoggerProducer]
fd76f45481b5e6c231c897d0ae6ba4d49f00e698,Move Class,MOVE_CLASS,br.com.webbudget.infraestructure.mail.AbstractMailMessage,br.com.webbudget.infrastructure.mail.AbstractMailMessage,[br.com.webbudget.infraestructure.mail.AbstractMailMessage],[br.com.webbudget.infrastructure.mail.AbstractMailMessage]
fd76f45481b5e6c231c897d0ae6ba4d49f00e698,Move Class,MOVE_CLASS,br.com.webbudget.infraestructure.mail.MailMessage,br.com.webbudget.infrastructure.mail.MailMessage,[br.com.webbudget.infraestructure.mail.MailMessage],[br.com.webbudget.infrastructure.mail.MailMessage]
fd76f45481b5e6c231c897d0ae6ba4d49f00e698,Move Class,MOVE_CLASS,br.com.webbudget.infraestructure.mail.Postman,br.com.webbudget.infrastructure.mail.Postman,[br.com.webbudget.infraestructure.mail.Postman],[br.com.webbudget.infrastructure.mail.Postman]
fd76f45481b5e6c231c897d0ae6ba4d49f00e698,Move Class,MOVE_CLASS,br.com.webbudget.infraestructure.shiro.PathSecurityConfiguration,br.com.webbudget.infrastructure.shiro.PathSecurityConfiguration,[br.com.webbudget.infraestructure.shiro.PathSecurityConfiguration],[br.com.webbudget.infrastructure.shiro.PathSecurityConfiguration]
fd76f45481b5e6c231c897d0ae6ba4d49f00e698,Move Class,MOVE_CLASS,br.com.webbudget.infraestructure.shiro.SecurityRealmConfiguration,br.com.webbudget.infrastructure.shiro.SecurityRealmConfiguration,[br.com.webbudget.infraestructure.shiro.SecurityRealmConfiguration],[br.com.webbudget.infrastructure.shiro.SecurityRealmConfiguration]
fd76f45481b5e6c231c897d0ae6ba4d49f00e698,Move Class,MOVE_CLASS,br.com.webbudget.infraestructure.utils.Configurations,br.com.webbudget.infrastructure.utils.Configurations,[br.com.webbudget.infraestructure.utils.Configurations],[br.com.webbudget.infrastructure.utils.Configurations]
fd76f45481b5e6c231c897d0ae6ba4d49f00e698,Move Class,MOVE_CLASS,br.com.webbudget.infraestructure.utils.JsonUtils,br.com.webbudget.infrastructure.utils.JsonUtils,[br.com.webbudget.infraestructure.utils.JsonUtils],[br.com.webbudget.infrastructure.utils.JsonUtils]
fd76f45481b5e6c231c897d0ae6ba4d49f00e698,Move Class,MOVE_CLASS,br.com.webbudget.infraestructure.utils.RandomCode,br.com.webbudget.infrastructure.utils.RandomCode,[br.com.webbudget.infraestructure.utils.RandomCode],[br.com.webbudget.infrastructure.utils.RandomCode]
fd76f45481b5e6c231c897d0ae6ba4d49f00e698,Change Package,RENAME_PACKAGE,br.com.webbudget.infraestructure.primefaces.CustomCalendarRenderer,br.com.webbudget.infrastructure.jsf.primefaces.CustomCalendarRenderer,"[br.com.webbudget.infraestructure.primefaces.CustomCalendarRenderer, br.com.webbudget.infraestructure.primefaces.CustomInputNumberRenderer]","[br.com.webbudget.infrastructure.jsf.primefaces.CustomCalendarRenderer, br.com.webbudget.infrastructure.jsf.primefaces.CustomInputNumberRenderer]"
fd76f45481b5e6c231c897d0ae6ba4d49f00e698,Move Class,MOVE_CLASS,br.com.webbudget.infraestructure.primefaces.CustomCalendarRenderer,br.com.webbudget.infrastructure.jsf.primefaces.CustomCalendarRenderer,[br.com.webbudget.infraestructure.primefaces.CustomCalendarRenderer],[br.com.webbudget.infrastructure.jsf.primefaces.CustomCalendarRenderer]
fd76f45481b5e6c231c897d0ae6ba4d49f00e698,Move Class,MOVE_CLASS,br.com.webbudget.infraestructure.primefaces.CustomInputNumberRenderer,br.com.webbudget.infrastructure.jsf.primefaces.CustomInputNumberRenderer,[br.com.webbudget.infraestructure.primefaces.CustomInputNumberRenderer],[br.com.webbudget.infrastructure.jsf.primefaces.CustomInputNumberRenderer]
3b7b4a2550b45434a3e319491879676d6e6274ab,Rename Attribute,RENAME_ATTRIBUTE,passwordService : BCryptPasswordService,passwordEncoder : PasswordEncoder,[br.com.webbudget.infraestructure.Bootstrap],[br.com.webbudget.infraestructure.Bootstrap]
3b7b4a2550b45434a3e319491879676d6e6274ab,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,passwordService : BCryptPasswordService,passwordEncoder : PasswordEncoder,[br.com.webbudget.infraestructure.Bootstrap],[br.com.webbudget.infraestructure.Bootstrap]
d81cfe7bdf8a46d68e1a95776ca738283e2e694f,Rename Class,RENAME_CLASS,br.com.webbudget.application.components.table.AbstractLazyModel,br.com.webbudget.application.components.table.LazyModel,[br.com.webbudget.application.components.table.AbstractLazyModel],[br.com.webbudget.application.components.table.LazyModel]
d81cfe7bdf8a46d68e1a95776ca738283e2e694f,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,filter : Filter<Card>,filter : LazyFilter,[br.com.webbudget.application.controller.entries.CardBean],[br.com.webbudget.application.controller.entries.CardBean]
d81cfe7bdf8a46d68e1a95776ca738283e2e694f,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,cardsModel : AbstractLazyModel<Card>,cardsModel : LazyModel<Card>,[br.com.webbudget.application.controller.entries.CardBean],[br.com.webbudget.application.controller.entries.CardBean]
d81cfe7bdf8a46d68e1a95776ca738283e2e694f,Rename Attribute,RENAME_ATTRIBUTE,inclusion : LocalDateTime,createdOn : LocalDateTime,[br.com.webbudget.domain.entities.PersistentEntity],[br.com.webbudget.domain.entities.PersistentEntity]
dc9768097fd5af3f8d0d087df2281db131cb6b19,Rename Method,RENAME_METHOD,private createInstance() : T,private applyValueToAttributes() : T,[br.com.webbudget.application.components.filter.Filter],[br.com.webbudget.application.components.filter.Filter]
39ea0d241d8f4104fbab993f706be5a507492a6a,Move Class,MOVE_CLASS,br.com.webbudget.infraestructure.utils.Bootstrap,br.com.webbudget.infraestructure.Bootstrap,[br.com.webbudget.infraestructure.utils.Bootstrap],[br.com.webbudget.infraestructure.Bootstrap]
39ea0d241d8f4104fbab993f706be5a507492a6a,Inline Method,INLINE_OPERATION,private applyValueToAttributes() : T,public toExample() : T,[br.com.webbudget.application.components.filter.Filter],[br.com.webbudget.application.components.filter.Filter]
5510f1d0082c08cfdf0dbcb938668b360c167ea2,Inline Method,INLINE_OPERATION,private createInstance() : T,public Filter(),[br.com.webbudget.application.components.filter.Filter],[br.com.webbudget.application.components.filter.Filter]
829d177795d697ff944d0bb430e43ec3f63c7f8e,Rename Attribute,RENAME_ATTRIBUTE,example : T,"filterAttributes : Set<SingularAttribute<T,?>>",[br.com.webbudget.application.components.filter.Filter],[br.com.webbudget.application.components.filter.Filter]
