DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
SERVICE,org.phenotips.data.script.PatientSpecificityScriptService,31,1,19,447,0,31,6,41,D:\Projetos\_Web\phenotips\components\specificity-meter\api\src\main\java\org\phenotips\data\script\PatientSpecificityScriptService.java,class,false
ABSTRACTHIBERNATEDATAMIGRATION,org.phenotips.data.internal.R54693PhenoTips1500DataMigration,4,2,15,4,0,4,21,8,D:\Projetos\_Web\phenotips\components\patient-data\migrations\src\main\java\org\phenotips\data\internal\R54693PhenoTips1500DataMigration.java,class,false
ENTITY,org.phenotips.data.permissions.internal.DefaultEntityPermissionsManager,11,1,15,1,0,11,10,11,D:\Projetos\_Web\phenotips\components\entity-access-rules\api\src\main\java\org\phenotips\data\permissions\internal\DefaultEntityPermissionsManager.java,class,false
TEST,org.phenotips.measurements.internal.FootLengthTest,5,1,5,0,0,5,9,5,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\test\java\org\phenotips\measurements\internal\FootLengthTest.java,class,false
TEST,org.phenotips.export.internal.StylerTest,11,1,11,55,0,11,33,11,D:\Projetos\_Web\phenotips\components\export\api\src\test\java\org\phenotips\export\internal\StylerTest.java,class,false
ENTITY,org.phenotips.entities.spi.SecurePersonBelongsToFamilyConnectionsManager,1,4,10,0,0,1,0,1,D:\Projetos\_Web\phenotips\components\entities\api\src\test\java\org\phenotips\entities\spi\SecurePersonBelongsToFamilyConnectionsManager.java,class,false
TEST,org.phenotips.data.FeatureMetadatumTypeTest,3,1,1,3,0,3,5,3,D:\Projetos\_Web\phenotips\components\patient-data\api\src\test\java\org\phenotips\data\FeatureMetadatumTypeTest.java,class,false
SERVICE,org.phenotips.ncbieutils.internal.AbstractSpecializedNCBIEUtilsAccessService,17,1,9,92,2,17,65,81,D:\Projetos\_Web\phenotips\components\utilities\ncbieutils-services\api\src\main\java\org\phenotips\ncbieutils\internal\AbstractSpecializedNCBIEUtilsAccessService.java,class,false
TEST,org.phenotips.data.internal.controller.ClinicalStatusControllerTest,20,1,17,0,0,20,37,20,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\test\java\org\phenotips\data\internal\controller\ClinicalStatusControllerTest.java,class,false
XWIKIRESOURCE,org.phenotips.data.permissions.rest.internal.DefaultVisibilityResourceImpl,4,2,22,0,0,4,35,16,D:\Projetos\_Web\phenotips\components\entity-access-rules\rest\src\main\java\org\phenotips\data\permissions\rest\internal\DefaultVisibilityResourceImpl.java,class,false
ABSTRACTFORMELEMENT,org.phenotips.tools.FormConditionalSubsection,2,3,3,0,0,2,6,7,D:\Projetos\_Web\phenotips\components\patient-tools\src\main\java\org\phenotips\tools\FormConditionalSubsection.java,class,false
VIEW,org.phenotips.data.internal.PatientExtendedPhenotypeUpdater,3,2,11,3,0,3,8,9,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\PatientExtendedPhenotypeUpdater.java,class,false
ABSTRACTACCESSLEVEL,org.phenotips.data.permissions.internal.access.MockAccessLevel,2,2,1,0,0,2,0,2,D:\Projetos\_Web\phenotips\components\entity-access-rules\api\src\test\java\org\phenotips\data\permissions\internal\access\MockAccessLevel.java,class,false
EXCEPTION,org.phenotips.studies.family.exceptions.PTNotEnoughPermissionsOnPatientException,1,4,2,0,0,1,0,1,D:\Projetos\_Web\phenotips\components\family-studies\api\src\main\java\org\phenotips\studies\family\exceptions\PTNotEnoughPermissionsOnPatientException.java,class,false
CONTROLLER,org.phenotips.data.internal.controller.AdditionalImagesController,9,1,28,20,0,9,62,48,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\controller\AdditionalImagesController.java,class,false
TEST,org.phenotips.data.permissions.internal.visibility.HiddenVisibilityTest,11,1,9,0,0,11,24,11,D:\Projetos\_Web\phenotips\components\entity-access-rules\api\src\test\java\org\phenotips\data\permissions\internal\visibility\HiddenVisibilityTest.java,class,false
ABSTRACTJSONRESPONSE,org.phenotips.studies.family.script.response.InternalErrorResponse,3,2,3,3,0,3,2,3,D:\Projetos\_Web\phenotips\components\family-studies\api\src\main\java\org\phenotips\studies\family\script\response\InternalErrorResponse.java,class,false
CONTROLLER,org.phenotips.data.internal.controller.PrenatalPerinatalHistoryController,6,2,4,13,0,6,3,7,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\controller\PrenatalPerinatalHistoryController.java,class,false
CONTROLLER,org.phenotips.data.internal.controller.MedicalReportsController,9,1,28,20,0,9,57,42,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\controller\MedicalReportsController.java,class,false
TEST,org.phenotips.measurements.internal.HandLengthTest,5,1,5,0,0,5,10,5,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\test\java\org\phenotips\measurements\internal\HandLengthTest.java,class,false
[SET],org.phenotips.vocabulary.internal.solr.LazySolrTermSet,15,1,3,67,0,15,18,27,D:\Projetos\_Web\phenotips\components\vocabularies\api\src\main\java\org\phenotips\vocabulary\internal\solr\LazySolrTermSet.java,class,false
ENTITY,org.phenotips.entities.spi.PersonsManager,2,2,7,1,0,2,0,2,D:\Projetos\_Web\phenotips\components\entities\api\src\test\java\org\phenotips\entities\spi\PersonsManager.java,class,false
TEST,org.phenotips.measurements.internal.HeadCircumferenceTest,5,1,5,0,0,5,9,5,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\test\java\org\phenotips\measurements\internal\HeadCircumferenceTest.java,class,false
ABSTRACTSOLRVOCABULARY,org.phenotips.vocabulary.internal.solr.HumanPhenotypeOntology,16,3,8,118,0,16,37,33,D:\Projetos\_Web\phenotips\components\vocabularies\hpo\api\src\main\java\org\phenotips\vocabulary\internal\solr\HumanPhenotypeOntology.java,class,false
ABSTRACTHIBERNATEDATAMIGRATION,org.phenotips.measurements.internal.R45190PhenoTips362DataMigration,3,2,12,6,0,3,11,5,D:\Projetos\_Web\phenotips\components\patient-measurements\migrations\src\main\java\org\phenotips\measurements\internal\R45190PhenoTips362DataMigration.java,class,false
ENTITY,org.phenotips.entities.spi.Person,3,2,5,3,0,3,0,3,D:\Projetos\_Web\phenotips\components\entities\api\src\test\java\org\phenotips\entities\spi\Person.java,class,false
CONTROLLER,org.phenotips.data.internal.controller.DisordersController,14,2,24,77,0,14,47,56,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\controller\DisordersController.java,class,false
[DATAWRITER],org.phenotips.storage.migrators.internal.FilesystemAttachmentsWriter,2,1,12,1,0,2,9,6,D:\Projetos\_Web\phenotips\components\storage-migrators\attachments\fs\src\main\java\org\phenotips\storage\migrators\internal\FilesystemAttachmentsWriter.java,class,false
ABSTRACTJSONRESPONSE,org.phenotips.studies.family.script.response.PatientContainedMultipleTimesInPedigreeResponse,3,2,3,1,0,3,2,3,D:\Projetos\_Web\phenotips\components\family-studies\api\src\main\java\org\phenotips\studies\family\script\response\PatientContainedMultipleTimesInPedigreeResponse.java,class,false
ABSTRACTHIBERNATEDATAMIGRATION,org.phenotips.data.permissions.internal.R54692PhenoTips1378DataMigration,4,2,19,6,0,4,18,8,D:\Projetos\_Web\phenotips\components\patient-access-rules\migrations\src\main\java\org\phenotips\data\permissions\internal\R54692PhenoTips1378DataMigration.java,class,false
ABSTRACTHIBERNATEDATAMIGRATION,org.phenotips.studies.family.migrations.R71500PhenoTips2944DataMigration,9,2,30,26,0,9,49,51,D:\Projetos\_Web\phenotips\components\family-studies\migrations\src\main\java\org\phenotips\studies\family\migrations\R71500PhenoTips2944DataMigration.java,class,false
ENTITY,org.phenotips.data.internal.SecurePatientEntityManager,12,3,23,0,1,12,20,23,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\SecurePatientEntityManager.java,class,false
TEST,org.phenotips.data.events.PatientCreatingEventTest,6,1,9,0,0,6,17,6,D:\Projetos\_Web\phenotips\components\patient-data\api\src\test\java\org\phenotips\data\events\PatientCreatingEventTest.java,class,false
DEFAULTPUSHSERVERRESPONSE,org.phenotips.data.push.internal.DefaultPushServerGetPatientIDResponse,4,2,3,6,1,4,1,4,D:\Projetos\_Web\phenotips\components\patient-data-sharing\push-api\src\main\java\org\phenotips\data\push\internal\DefaultPushServerGetPatientIDResponse.java,class,false
UNDEFINED,org.phenotips.data.permissions.rest.internal.utils.EntityAccessContext,6,1,13,0,0,6,18,21,D:\Projetos\_Web\phenotips\components\entity-access-rules\rest\src\main\java\org\phenotips\data\permissions\rest\internal\utils\EntityAccessContext.java,class,false
TEST,org.phenotips.data.events.internal.PatientChangedEventSourceTest,5,1,16,0,0,5,30,5,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\test\java\org\phenotips\data\events\internal\PatientChangedEventSourceTest.java,class,false
ENTITY,org.phenotips.tools.FormData,20,1,2,170,0,20,0,20,D:\Projetos\_Web\phenotips\components\patient-tools\src\main\java\org\phenotips\tools\FormData.java,class,false
ABSTRACTJSONRESPONSE,org.phenotips.studies.family.script.response.FamilyInfoJSONResponse,3,2,5,1,0,3,4,4,D:\Projetos\_Web\phenotips\components\family-studies\api\src\main\java\org\phenotips\studies\family\script\response\FamilyInfoJSONResponse.java,class,false
ABSTRACTJSONRESPONSE,org.phenotips.studies.family.script.response.NotEnoughPermissionsOnPatientResponse,3,2,6,1,0,3,5,5,D:\Projetos\_Web\phenotips\components\family-studies\api\src\main\java\org\phenotips\studies\family\script\response\NotEnoughPermissionsOnPatientResponse.java,class,false
TEST,org.phenotips.vocabulary.AbstractCSVAnnotationsExtensionTest,8,1,13,0,0,8,29,8,D:\Projetos\_Web\phenotips\components\vocabularies\api\src\test\java\org\phenotips\vocabulary\AbstractCSVAnnotationsExtensionTest.java,class,false
[PATIENTDATA],org.phenotips.data.IndexedPatientData,12,1,3,48,0,12,7,16,D:\Projetos\_Web\phenotips\components\patient-data\api\src\main\java\org\phenotips\data\IndexedPatientData.java,class,false
TEST,org.phenotips.groups.internal.UserOrGroupEntityResolverTest,4,1,10,0,0,4,10,4,D:\Projetos\_Web\phenotips\components\users\api\src\test\java\org\phenotips\groups\internal\UserOrGroupEntityResolverTest.java,class,false
[COLLABORATOR],org.phenotips.data.permissions.internal.DefaultCollaborator,10,1,5,9,0,10,11,16,D:\Projetos\_Web\phenotips\components\entity-access-rules\api\src\main\java\org\phenotips\data\permissions\internal\DefaultCollaborator.java,class,false
VIEW,org.phenotips.data.internal.PatientDeathdateUpdater,2,2,7,1,0,2,5,6,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\PatientDeathdateUpdater.java,class,false
ABSTRACTRESOURCEREFERENCERESOLVER,org.xwiki.url.internal.standard.entity.AbstractEntityResourceReferenceResolver,5,2,17,8,0,5,21,25,D:\Projetos\_Web\phenotips\components\base-war\src\main\java\org\xwiki\url\internal\standard\entity\AbstractEntityResourceReferenceResolver.java,class,false
ABSTRACTVISIBILITY,org.phenotips.data.permissions.internal.visibility.PublicVisibility,3,2,6,3,0,3,0,3,D:\Projetos\_Web\phenotips\components\entity-access-rules\api\src\main\java\org\phenotips\data\permissions\internal\visibility\PublicVisibility.java,class,false
VIEW,org.phenotips.security.encryption.internal.ORMRegistrationHandler,3,1,7,3,0,3,3,3,D:\Projetos\_Web\phenotips\components\security\crypto-xproperty\src\main\java\org\phenotips\security\encryption\internal\ORMRegistrationHandler.java,class,false
TEST,org.phenotips.studies.family.rest.internal.DefaultFamilyResourceImplTest,5,1,16,0,0,5,20,5,D:\Projetos\_Web\phenotips\components\family-studies\rest\src\test\java\org\phenotips\studies\family\rest\internal\DefaultFamilyResourceImplTest.java,class,false
ABSTRACTJSONRESPONSE,org.phenotips.studies.family.script.response.InvalidFamilyIdResponse,3,2,3,3,0,3,2,3,D:\Projetos\_Web\phenotips\components\family-studies\api\src\main\java\org\phenotips\studies\family\script\response\InvalidFamilyIdResponse.java,class,false
[VOCABULARYEXTENSION],org.phenotips.vocabulary.AbstractCSVAnnotationsExtension,9,1,16,24,2,9,30,27,D:\Projetos\_Web\phenotips\components\vocabularies\api\src\main\java\org\phenotips\vocabulary\AbstractCSVAnnotationsExtension.java,class,false
ABSTRACTMEASUREMENTHANDLER,org.phenotips.measurements.internal.SittingHeightMeasurementHandler,1,2,4,0,0,1,0,1,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\main\java\org\phenotips\measurements\internal\SittingHeightMeasurementHandler.java,class,false
ENTITY,org.phenotips.data.permissions.internal.DefaultEntityAccessManager,19,1,33,35,0,19,77,76,D:\Projetos\_Web\phenotips\components\entity-access-rules\api\src\main\java\org\phenotips\data\permissions\internal\DefaultEntityAccessManager.java,class,false
ENTITY,org.phenotips.entities.spi.AbstractOutgoingPrimaryEntityConnectionsManager,6,2,9,15,3,6,27,16,D:\Projetos\_Web\phenotips\components\entities\api\src\main\java\org\phenotips\entities\spi\AbstractOutgoingPrimaryEntityConnectionsManager.java,class,false
UNDEFINED,org.phenotips.panels.internal.MatchCountBuilder,3,1,4,0,0,3,3,3,D:\Projetos\_Web\phenotips\components\gene-panels\api\src\main\java\org\phenotips\panels\internal\MatchCountBuilder.java,class,false
UNDEFINED,org.phenotips.studies.internal.StudyConfiguration,4,1,1,0,0,4,2,4,D:\Projetos\_Web\phenotips\components\studies\api\src\main\java\org\phenotips\studies\internal\StudyConfiguration.java,class,false
UNDEFINED,org.phenotips.storage.migrators.Type,6,1,1,0,0,6,5,12,D:\Projetos\_Web\phenotips\components\storage-migrators\api\src\main\java\org\phenotips\storage\migrators\Type.java,class,false
CONTROLLER,org.phenotips.data.internal.controller.TextNotesController,3,2,4,3,0,3,2,3,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\controller\TextNotesController.java,class,false
TEST,org.phenotips.security.authorization.internal.DefaultAuthorizationServiceTest,7,1,15,0,0,7,20,7,D:\Projetos\_Web\phenotips\components\security\authorization\src\test\java\org\phenotips\security\authorization\internal\DefaultAuthorizationServiceTest.java,class,false
BASEMATCHER,org.phenotips.data.rest.internal.HttpStatus,5,2,6,0,0,5,4,7,D:\Projetos\_Web\phenotips\components\patient-data\rest\src\test\java\org\phenotips\data\rest\internal\HttpStatus.java,class,false
ENTITY,org.phenotips.data.permissions.internal.DefaultEntityVisibilityManager,8,1,22,22,0,8,27,29,D:\Projetos\_Web\phenotips\components\entity-access-rules\api\src\main\java\org\phenotips\data\permissions\internal\DefaultEntityVisibilityManager.java,class,false
TEST,org.phenotips.consents.ConsentStatusTest,3,1,1,3,0,3,4,3,D:\Projetos\_Web\phenotips\components\consents\api\src\test\java\org\phenotips\consents\ConsentStatusTest.java,class,false
ABSTRACTCACHEDTRANSLATIONBUNDLE,org.xwiki.localization.jar.internal.RootClassLoaderTranslationBundle,2,2,12,1,0,2,19,14,D:\Projetos\_Web\phenotips\components\base-war\src\main\java\org\xwiki\localization\jar\internal\RootClassLoaderTranslationBundle.java,class,false
TEST,org.phenotips.data.DictionaryPatientDataTest,11,1,5,0,0,11,31,11,D:\Projetos\_Web\phenotips\components\patient-data\api\src\test\java\org\phenotips\data\DictionaryPatientDataTest.java,class,false
TEST,org.phenotips.vocabulary.internal.solr.OncoTreeTest,15,1,15,0,0,15,44,29,D:\Projetos\_Web\phenotips\components\vocabularies\oncotree\api\src\test\java\org\phenotips\vocabulary\internal\solr\OncoTreeTest.java,class,false
TEST,org.phenotips.data.internal.controller.SpecificityControllerTest,11,1,14,0,0,11,42,11,D:\Projetos\_Web\phenotips\components\specificity-meter\api\src\test\java\org\phenotips\data\internal\controller\SpecificityControllerTest.java,class,false
ABSTRACTMAPOPERATOR,org.phenotips.obo2solr.maps.DivideMapOperator,1,2,3,0,0,1,0,2,D:\Projetos\_Web\phenotips\components\obo2solr\src\main\java\org\phenotips\obo2solr\maps\DivideMapOperator.java,class,false
ENTITY,org.phenotips.entities.spi.AbstractSecureOutgoingPrimaryEntityConnectionsManager,6,3,11,0,1,6,13,30,D:\Projetos\_Web\phenotips\components\entities\api\src\main\java\org\phenotips\entities\spi\AbstractSecureOutgoingPrimaryEntityConnectionsManager.java,class,false
VIEW,org.phenotips.data.events.internal.PatientChangingEventSource,3,1,15,3,0,3,9,7,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\events\internal\PatientChangingEventSource.java,class,false
LINKEDHASHMAP,org.phenotips.obo2solr.TermData,5,4,2,0,0,5,12,18,D:\Projetos\_Web\phenotips\components\obo2solr\src\main\java\org\phenotips\obo2solr\TermData.java,class,false
TEST,org.phenotips.studies.family.internal.FamilyLockModuleTest,8,1,17,0,0,8,27,8,D:\Projetos\_Web\phenotips\components\family-studies\api\src\test\java\org\phenotips\studies\family\internal\FamilyLockModuleTest.java,class,false
[PERMISSIONSMANAGER],org.phenotips.data.permissions.internal.DefaultPermissionsManager,11,1,19,0,0,11,14,12,D:\Projetos\_Web\phenotips\components\patient-access-rules\api\src\main\java\org\phenotips\data\permissions\internal\DefaultPermissionsManager.java,class,false
[VISIBILITY],org.phenotips.data.permissions.internal.AbstractVisibility,9,1,7,28,5,9,10,15,D:\Projetos\_Web\phenotips\components\entity-access-rules\api\src\main\java\org\phenotips\data\permissions\internal\AbstractVisibility.java,class,false
TEST,org.phenotips.configuration.internal.DefaultRecordConfigurationManagerTest,7,1,11,0,0,7,25,7,D:\Projetos\_Web\phenotips\components\application-configuration\api\src\test\java\org\phenotips\configuration\internal\DefaultRecordConfigurationManagerTest.java,class,false
